slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۳۷,۱۴۰۰,۱٬۳۲۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۶۷۶٬۰۰۰ تومان,۲ از ۴,۱,1,1,1,1,35.71917,51.451374,gYm1jVsO
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۱۱۰,۱۴۰۰,۳٬۶۳۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۰۰۰٬۰۰۰ تومان,۴,۳,1,1,1,1,35.72077,51.454884,gYm9yM4Z
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۴۰,۱۳۸۲,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۲۵۰٬۰۰۰ تومان,۲,۱,,1,1,1,35.719906,51.457077,gYlJQ2fe
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۶۴,۱۴۰۰,۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۲۵۰٬۰۰۰ تومان,۲,۱,1,1,,1,35.721430347681,51.457214355469,gYkd_4go
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۵۷,۱۴۰۰,۱٬۵۹۶٬۰۰۰٬۰۰۰ تومان,۲۸٬۰۰۰٬۰۰۰ تومان,۳ از ۴,۱,1,,1,1,35.72,51.45742,gYaV2CrO
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۵۸,۱۳۸۱,توافقی,,۴ از ۴,۱,,,1,1,,,gYj1qdqv
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۴۵,۱۳۷۴,۸۸۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۵۵۶٬۰۰۰ تومان,زیرهمکف از ۳,۲,,,1,1,35.723793,51.45517,gYjxaTzo
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۵۸,۱۳۷۵,۱٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۱۰۳٬۰۰۰ تومان,زیرهمکف از ۴,۱,,,,1,,,gYhtTsSG
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۷۸,۱۳۹۵,۲٬۲۷۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۱۰۳٬۰۰۰ تومان,۲ از ۶,۲,1,1,1,1,35.720497,51.45934,gYfdfwZU
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۱۱۴,۱۴۰۰,۳٬۴۲۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۲,1,1,,1,35.72243,51.456463,gYf9qPp0
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۶۸,۱۳۸۶,۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,همکف از ۴,۲,,,1,1,35.720757,51.460236,gYeJupzt
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۷۶,۱۳۹۱,توافقی,,۲,۲,1,1,1,1,35.725962840139,51.45863566877,gYehLfYR
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۷۶,۱۳۹۳,توافقی,,۲,۲,1,1,1,1,35.723434,51.458138,gYedqauq
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۹۵,قبل از ۱۳۷۰,۲٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۵۷۹٬۰۰۰ تومان,۲ از ۳,۲,,1,1,1,35.71946,51.454597,gYeRKIL2
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۹۵,قبل از ۱۳۷۰,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۱۵۸٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,35.719908232871,51.452711605927,gYedXxI6
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۵۰,۱۳۸۲,۱٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۰۰۰٬۰۰۰ تومان,۲,۱,,,1,1,,,gYeVmFwP
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۵۸,۱۴۰۰,۱٬۷۴۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۱,1,,1,1,35.723415,51.457058,gYeF2OAf
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۵۱,۱۳۸۴,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۴۵۱٬۰۰۰ تومان,۱ از ۴,۱,,,1,1,35.71836,51.457153,gYdNIB9t
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۶۷,۱۴۰۰,توافقی,,۲,۲,1,1,,1,35.723804,51.455536,gYcBAqeh
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۴۳,۱۳۸۵,۱٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۷۴۴٬۰۰۰ تومان,۱ از ۳,۱,,,1,1,35.719612,51.457657,gYb9MdyZ
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۱۱۱,۱۴۰۰,۴٬۶۲۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۶۲۲٬۰۰۰ تومان,۲,۲,1,1,1,1,35.72233,51.45457,gYbdMfF0
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۱۱۰,۱۴۰۰,۹۰۰٬۰۰۰٬۰۰۰ تومان,۸٬۱۸۲٬۰۰۰ تومان,همکف,۲,,1,1,1,,,gYbB79fD
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۷۹,۱۳۹۰,۲۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۶۵٬۸۲۳٬۰۰۰ تومان,۳,۲,1,1,1,1,35.722435,51.461147,gYb1qAG_
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۴۲,۱۳۸۹,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۹۵۲٬۰۰۰ تومان,۳,۱,1,1,1,1,35.72181,51.452633,gYaxoaYJ
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۸۳,۱۳۹۶,۲٬۴۰۷٬۰۰۰٬۰۰۰ تومان,۲۹٬۰۰۰٬۰۰۰ تومان,۴,۲,1,1,,1,35.719836620594,51.457735069052,gYaVW2he
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۴۷,۱۳۸۱,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۵۹۶٬۰۰۰ تومان,۲ از ۳,۱,,1,1,1,35.723297,51.456192,gYaxVa_0
apartment-sell,آپارتمان,تهران,ارامنه,tehran,۵۰,۱۳۸۴,۱٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۰۰۰٬۰۰۰ تومان,۲ از ۳,۱,,1,1,1,35.71737,51.456482,gYZ9oZir
