slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۱۱۱,۱۳۸۷,۴٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۸۳۸٬۰۰۰ تومان,۱ از ۴,۲,1,1,1,1,,,gY-ZUkGU
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۶۷,۱۴۰۰,۳٬۵۶۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۱۳۴٬۰۰۰ تومان,۲,۱,1,1,1,1,,,gY-Rknbk
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۷۵,۱۳۹۵,۳٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۰۰۰٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY-5j702
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۹۵,۱۳۸۹,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۳۶۸٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY9ZPnmZ
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۹۵,۱۳۹۲,۴٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۴۷۴٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY-xid2T
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۱۳۰,۱۴۰۰,۱٬۶۱۲٬۰۰۰٬۰۰۰ تومان,۱۲٬۴۰۰٬۰۰۰ تومان,۱۲,۳,1,1,1,1,,,gY-pi4oh
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۶۳,۱۴۰۰,۳٬۴۶۵٬۰۰۰٬۰۰۰ تومان,۵۵٬۰۰۰٬۰۰۰ تومان,۱۰,۱,1,1,1,1,,,gY7hnujk
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۸۰,۱۴۰۰,۴٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۵۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY-9xR9E
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۶۵,۱۳۸۶,۲٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۹۲۳٬۰۰۰ تومان,۲ از ۲۷,۱,,1,1,1,35.742203,51.323685,gY-pRYJU
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۱۱۵,۱۴۰۰,۶٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۹۱۳٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY9p1L1Q
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۴۵,۱۳۸۱,۲٬۳۹۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۱۱۱٬۰۰۰ تومان,۱,۱,,1,1,1,,,gY8Zv6Nn
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۵۷,۱۳۹۳,۲٬۵۷۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۸۸٬۰۰۰ تومان,۵,۱,1,1,1,1,,,gY-RhSRG
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۱۴۲,۱۴۰۰,۸٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۸۵۹٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYedoc82
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۵۴,۱۳۸۱,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۷۴۱٬۰۰۰ تومان,۱,۱,,,1,1,35.739480626475,51.324477863788,gY2VITju
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۹۸,۱۳۹۰,۴٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۴۶۹٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYnVIOnU
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۷۲,۱۳۹۴,۳٬۵۹۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۸۶۱٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY-1AA-w
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۶۰,۱۳۹۴,۳٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۶۶۷٬۰۰۰ تومان,۳,۱,1,1,1,1,,,gY-5QBbf
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۱۰۰,۱۳۹۷,توافقی,,۴,۲,1,1,1,1,,,gY7h1Uoc
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۱۱۶,۱۳۹۷,توافقی,,۴,۳,1,1,1,1,,,gY6JGw5v
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۶۰,۱۳۹۴,۳٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۸۳۳٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gY6pSBbv
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۵۹,۱۳۹۰,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۸۴۷٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gY-JADce
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۱۱۶,۱۴۰۰,۶٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۵۸۶٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY91hDID
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۴۹,۱۳۸۳,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۸۵۷٬۰۰۰ تومان,۱,۱,,,1,1,,,gY95f7bW
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۹۷,۱۳۸۱,۳٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۷۲۲٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY5dAMOX
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۵۸,۱۳۹۵,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۸۲۸٬۰۰۰ تومان,۵,۱,1,1,1,1,,,gY9t_YvS
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۸۰,۱۴۰۰,۴٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۵۰۰٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gY9JfLHl
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۷۷,۱۳۸۳,۳٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۸۵۷٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY9pOuxU
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۷۰,۱۴۰۰,۳٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۷۱۴٬۰۰۰ تومان,۹,۱,1,1,1,1,,,gYtdkZd4
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۱۰۰,۱۳۹۰,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۲,,1,1,1,,,gYuBosVP
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۹۲,۱۳۸۳,۳٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۸۷۰٬۰۰۰ تومان,۴ از ۴,۲,,1,1,1,,,gYax6OwL
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۶۰,۱۳۸۰,۲٬۲۳۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۱۶۷٬۰۰۰ تومان,۱,۱,,,1,1,,,gY9FWO6e
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۵۵,۱۴۰۰,۳٬۲۴۵٬۰۰۰٬۰۰۰ تومان,۵۹٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۱,1,1,1,1,,,gY0NS5zG
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۹۸,۱۳۹۳,۴٬۶۲۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۱۴۳٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gYnR-GMj
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۷۴,۱۳۸۶,۳٬۴۱۵٬۰۰۰٬۰۰۰ تومان,۴۶٬۱۴۹٬۰۰۰ تومان,۲,۲,,1,1,1,,,gY6VFTS5
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۹۷,۱۳۸۹,۴٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۹۶۹٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY9BiFn6
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۵۷,۱۳۹۸,۲٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۲۲۸٬۰۰۰ تومان,۴ از ۵,۱,1,1,1,1,,,gYyRjTEe
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۶۰,۱۳۹۳,۳٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۶۶۷٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gY7FJ-Wo
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۶۹,۱۳۹۷,۳٬۳۲۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۱۱۶٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYdVVQwU
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۱۱۸,۱۳۹۵,۵٬۴۴۹٬۰۰۰٬۰۰۰ تومان,۴۶٬۱۷۸٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY9hh9bo
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۸۷,۱۳۹۸,۴٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۲۷۶٬۰۰۰ تومان,۲ از ۶,۲,1,1,1,1,,,gY7NG_8w
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۶۳,۱۳۸۰,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۵۰۸٬۰۰۰ تومان,۴ از ۴,۱,,1,1,1,35.745125,51.315372,gY9JxIiD
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۴۴,۱۳۸۲,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۱,۱,,,1,1,,,gY9BhFar
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۱۰۰,۱۴۰۰,۵٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۵۰۰٬۰۰۰ تومان,۲ از ۴,۲,1,1,1,1,35.748413,51.322857,gYqJlp26
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۷۲,۱۳۹۷,۳٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۹۱۷٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYxlJpf9
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۱۰۶,۱۴۰۰,۵٬۸۹۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۵۶۶٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gY7FM3SG
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۷۹,۱۳۸۳,۳٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۵۷۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY6ZJmqo
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۶۷,۱۴۰۰,۳٬۶۱۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۸۸۱٬۰۰۰ تومان,۳,۱,1,1,1,1,,,gY8x__Sz
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۱۱۴,۱۳۹۹,۶٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۷۰۲٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gY8V_iJg
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۵۵,۱۳۸۵,۲٬۳۹۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۴۵۵٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gY5Bu9q5
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۶۱,۱۳۹۵,۲٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۷۲۱٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gY8JfG10
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۷۰,۱۳۸۵,۲٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۲۸۶٬۰۰۰ تومان,۲ از ۳,۱,,1,1,1,,,gY85ebiz
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۷۸,۱۳۸۰,۳٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۱۰۳٬۰۰۰ تومان,۱,۲,,1,1,1,,,gY8heh_6
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۱۸۰,۱۳۹۵,۷٬۵۶۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۰۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYzVaImf
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۹۵,۱۴۰۰,توافقی,,۱,۲,1,1,1,1,,,gY89NxAe
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۷۵,۱۳۹۷,۳٬۵۱۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۸۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY89tm5Y
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۶۰,۱۳۸۳,۲٬۶۸۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۶۶۷٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gY7RJxXx
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۹۷,۱۴۰۰,توافقی,,۳,۲,1,1,1,1,,,gY6NRDLQ
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۹۸,۱۳۹۵,۴٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۳۸۸٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gYndZrrv
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۷۳,۱۳۹۳,۳٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۶۳۰٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY8Z9zik
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۸۰,۱۳۹۶,۳٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۱۲۵٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY4p9tMz
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۸۳,۱۳۸۳,۳٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۷۷۱٬۰۰۰ تومان,۲ از ۴,۲,1,1,1,1,,,gY2JVKAj
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۴۰,۱۴۰۰,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۰۰۰٬۰۰۰ تومان,۶,۱,1,1,1,1,,,gY8FNhYs
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۵۵,۱۳۸۶,۲٬۴۸۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۹۱٬۰۰۰ تومان,۳,۲,1,1,1,1,35.74086,51.329628,gYvNJ9N0
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۹۵,۱۳۹۷,۴٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۴۷۴٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY8twnhJ
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۸۰,۱۳۹۴,۴٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۷۵۰٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gY8Vshp0
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۱۱۵,۱۴۰۰,۶٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۰۴۳٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY7lqHDi
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۶۷,۱۳۹۹,۳٬۲۸۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۹۵۵٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY8F85jm
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۵۸,۱۳۹۷,۲٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۹۶۶٬۰۰۰ تومان,۵ از ۵,۱,1,1,1,1,,,gYyx3MQO
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۷۰,۱۳۹۸,۳٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۴۲۹٬۰۰۰ تومان,۵,۱,1,1,1,1,,,gY4tdJ7r
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۱۷۰,۱۴۰۰,۹٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۸۸۲٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gYh9xCaq
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۶۰,۱۳۹۵,۲٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۵۰۰٬۰۰۰ تومان,۵,۱,1,1,1,1,,,gY3l68LN
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۷۵,۱۳۹۱,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۶۶۷٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYRlUKzd
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۶۰,۱۳۹۳,۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۶۶۷٬۰۰۰ تومان,۳,۱,1,1,1,1,,,gY8dLOGL
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۱۰۲,۱۳۸۲,۳٬۹۳۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۵۲۹٬۰۰۰ تومان,۱,۲,,1,1,1,,,gY4xJDzg
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۶۶,۱۳۹۸,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۴۸۵٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY8lriif
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۱۲۷,۱۳۸۹,۶٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۱۸۱٬۰۰۰ تومان,۲ از ۴,۳,1,1,1,1,,,gY6tAd8H
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۱۰۵,۱۳۹۵,۴٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۶۶۷٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gY59j7YU
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۷۱,۱۳۹۵,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۷۰٬۰۰۰ تومان,۵ از ۵,۱,1,1,,1,,,gY8ZbOom
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۹۰,۱۳۸۵,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۴۴۴٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gY25idjO
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۱۰۰,۱۳۸۸,۳٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY8t6UZ7
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۱۱۳,۱۴۰۰,۷٬۳۴۵٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gY8tqE15
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۵۹,۱۴۰۰,۲٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۴ از ۵,۱,1,1,1,1,35.746574,51.329643,gY2xS2aW
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۱۴۵,۱۳۸۵,۶٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۰۶۹٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYm16TKE
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۸۰,۱۴۰۰,۳٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۷۵۰٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gYnh-QTz
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۹۸,۱۳۹۰,۴٬۷۲۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۱۶۳٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gY6dBStG
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۷۵,۱۳۹۰,۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۲,1,1,1,1,,,gY89ZvfJ
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۶۵,۱۳۸۴,۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۷۶۹٬۰۰۰ تومان,۱,۱,,1,1,1,,,gY855o8s
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۸۶,۱۳۸۱,۳٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۹۵۳٬۰۰۰ تومان,۲,۱,,,1,1,,,gYSB65qC
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۶۸,۱۴۰۰,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۴۷۱٬۰۰۰ تومان,۱۲,۲,1,1,1,1,35.737900093849,51.318585711711,gY8xZVjf
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۶۸,۱۳۹۸,۴٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۶۲٬۵۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY8hpXX7
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۸۰,۱۴۰۰,۴٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,35.739075,51.32487,gY8J5lih
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۷۶,۱۳۸۳,۲٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۵۰۰٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,,,gY4dbQjR
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۴۵,۱۳۹۹,۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۲٬۲۲۲٬۰۰۰ تومان,۵,۱,1,1,1,1,,,gY4NMrjQ
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۱۲۵,۱۳۸۵,۵٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۴۰۰٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gY8hQtjz
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۵۸,۱۳۹۸,۲٬۵۴۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۷۹۳٬۰۰۰ تومان,۵,۱,1,1,1,1,,,gY4NhdZt
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۸۰,۱۳۸۱,۲٬۸۸۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۰۰۰٬۰۰۰ تومان,۲,۲,,1,1,1,,,gY71vZ7G
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۶۸,۱۳۸۱,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۷۶۵٬۰۰۰ تومان,۲,۲,,1,,1,,,gY7tPBPw
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۸۱,۱۳۹۰,۴٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۲۳۵٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY7Bf7Y-
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۱۳۰,۱۴۰۰,۱٬۶۱۲٬۰۰۰٬۰۰۰ تومان,۱۲٬۴۰۰٬۰۰۰ تومان,۱۳ از ۱۳,۳,1,1,1,1,,,gYYJAdeX
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۱۰۸,۱۳۸۷,توافقی,,۴,۲,1,1,1,1,35.747818,51.31819,gY3Fu-BD
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۱۰۰,۱۴۰۰,۱٬۱۳۰٬۰۰۰٬۰۰۰ تومان,۱۱٬۳۰۰٬۰۰۰ تومان,۹,۲,1,1,1,1,,,gY7RNiKC
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۸۰,۱۳۸۰,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۴,۲,1,1,,1,,,gY7dt_U9
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۱۲۰,۱۳۹۵,۵٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۴۱۷٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY7lscqq
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۷۵,۱۳۹۵,۳٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۰۰۰٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY7Rr5q4
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۸۰,۱۴۰۰,۴٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۵۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY7F70Rc
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۹۰,۱۳۹۲,۴٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۷۷۸٬۰۰۰ تومان,۳,۲,1,1,1,1,35.740044,51.323475,gY3BvlHv
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۵۰,۱۴۰۰,۲٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۰۰۰٬۰۰۰ تومان,۶ از ۲۰,۱,1,1,1,1,,,gY7Nb_xA
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۷۵,۱۳۸۵,۲٬۶۲۵٬۰۰۰٬۰۰۰ تومان,۳۵٬۰۰۰٬۰۰۰ تومان,۴,۲,,1,1,1,,,gY717A5S
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۸۲,۱۳۸۶,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۶۸۳٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY7pL563
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۵۷,۱۳۹۴,۲٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۷۳۷٬۰۰۰ تومان,۵ از ۵,۱,1,1,,1,,,gY7p6GJO
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۸۰,۱۳۸۰,۳٬۰۲۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۷۵۰٬۰۰۰ تومان,۱,۲,,1,1,1,,,gY7hLquV
apartment-sell,آپارتمان,تهران,باغ فیض,tehran,۴۸,۱۳۸۴,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۷۵۰٬۰۰۰ تومان,همکف از ۴,۱,,,1,1,35.75148,51.318604,gYvNtKbo
