slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۰۸,۱۳۷۳,۳٬۸۷۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۸۳۳٬۰۰۰ تومان,۳ از ۱۰,۲,1,1,1,1,35.712563,51.37745,gYtxk2Qd
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۳۵,۱۴۰۰,توافقی,,۲,۳,1,1,1,1,35.711735,51.37271,gYnZoGAq
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۱۰,۱۳۹۵,۵٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۲ از ۶,۲,1,1,1,1,35.71563,51.374527,gYf1PAKp
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۹۴,۱۳۹۱,۴٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۲۱۳٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gYt9R_nD
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۷۷,۱۳۸۵,۳٬۱۸۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۲۹۹٬۰۰۰ تومان,۱,۲,,1,1,1,,,gYsZvtsN
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۶۰,۱۴۰۰,توافقی,,۱,۲,1,1,1,1,,,gYC585k8
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۳۲,قبل از ۱۳۷۰,۵٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۶۶۷٬۰۰۰ تومان,۵,۲,1,1,,1,35.7247873075,51.378335952759,gYsR99d0
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۸۲,۱۳۸۴,۳٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۱۲۲٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYp9x4Tj
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۶۹,۱۳۹۸,۳٬۷۲۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۹۱۳٬۰۰۰ تومان,۳ از ۴,۱,1,1,1,1,,,gYbhLm0N
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۳۶,۱۳۸۹,۵٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۹۱۲٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gYsFA6WJ
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۶۵,۱۳۹۹,۳٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۶۹۲٬۰۰۰ تومان,۳ از ۴,۱,1,1,1,1,35.719166,51.374153,gYq5-E-q
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۰۲,۱۴۰۰,۵٬۶۱۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,35.710423,51.372433,gYqJaH2e
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۷۰,۱۳۹۸,۳٬۷۲۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۱۴۳٬۰۰۰ تومان,۴,۱,1,1,1,1,,,gYqhplH0
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۵۰,۱۳۸۰,۵٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۶۶۷٬۰۰۰ تومان,۳ از ۴,۳,,1,1,1,,,gYq9ZUYl
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۸۸,۱۳۹۰,۴٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۸۶۴٬۰۰۰ تومان,۳ از ۴,۲,1,1,1,1,35.718167520606,51.375248107808,gYnFPYwy
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۵۰,قبل از ۱۳۷۰,۵٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۰۰۰٬۰۰۰ تومان,۱ از ۲,۴,,,1,1,,,gYqpVSpE
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۴۵,۱۳۹۱,۶٬۸۹۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۵۱۷٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gYqhkdSt
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۴۳,۱۳۹۰,۶٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۴۵۵٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,35.712178870668,51.37442567404,gYlp2JBa
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۲۳,۱۳۹۵,۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۷۸۰٬۰۰۰ تومان,۱ از ۱۰,۳,1,1,1,1,,,gYp9ALOG
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۹۳,۱۳۹۴,۴٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۵۴۸٬۰۰۰ تومان,۴ از ۴,۲,1,1,1,1,35.713905715158,51.374350181341,gYptAmlx
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۸۸,۱۳۹۱,۴٬۲۸۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۶۳۶٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYeFWZdW
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۰۵,۱۳۸۲,۴٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۷۶۲٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,35.715272224995,51.374635074778,gYoZAEjD
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۰۰,قبل از ۱۳۷۰,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۰۰۰٬۰۰۰ تومان,۱ از ۳,۲,,,,1,35.71577,51.375366,gYnFPDv6
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۹۰,۱۳۹۰,۴٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۷۷۸٬۰۰۰ تومان,۳ از ۴,۲,1,1,1,1,35.718613,51.374565,gYa5LL00
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۷۸,۱۳۸۸,۳٬۷۴۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۹۴۹٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gYnpqvVu
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۰۰,۱۴۰۰,۵٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۰۰۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYmBIYSC
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۶۷,۱۳۹۸,توافقی,,۵ از ۶,۳,1,1,1,1,35.721572873103,51.374738000629,gYnFJRi-
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۷۵,۱۳۹۸,توافقی,,همکف,۲,1,,1,1,35.717365,51.375076,gYnBJLJE
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۰۰,۱۳۷۱,۴٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۵۰۰٬۰۰۰ تومان,۲ از ۳,۳,,,,1,,,gYm59UnO
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۴۵,۱۴۰۰,۸٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۶۱٬۳۷۹٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,35.711582,51.37176,gYe9MMlf
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۴۰,۱۴۰۰,۷٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,35.717247,51.373177,gYm1JrTs
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۷۸,۱۴۰۰,توافقی,,۲,۲,1,1,1,1,35.71737,51.375076,gYmVGpfb
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۲۷۰,۱۴۰۰,۱۴٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۰۰۰٬۰۰۰ تومان,۵ از ۵,+۴,1,1,1,1,,,gYftWLTU
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۳۱,۱۳۹۱,۶٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۶۱۸٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYmR0le2
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۶۰,۱۴۰۰,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۶٬۶۶۷٬۰۰۰ تومان,۱ از ۴,۲,1,1,1,1,35.71927,51.37564,gYmNE8qy
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۸۳,۱۳۹۶,۳٬۷۴۹٬۰۰۰٬۰۰۰ تومان,۴۵٬۱۶۹٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gYmNkhBS
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۱۵,۱۳۸۰,۳٬۷۹۵٬۰۰۰٬۰۰۰ تومان,۳۳٬۰۰۰٬۰۰۰ تومان,۱ از ۳,۲,,,,1,35.717075,51.372425,gYllmQDr
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۸۰,۱۳۸۴,توافقی,,۵,۲,1,1,1,1,,,gYlBzTco
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۷۶,۱۳۹۶,۳٬۲۶۸٬۰۰۰٬۰۰۰ تومان,۴۳٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۲,1,1,1,1,35.721943,51.374954,gYiF0xA7
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۸۷,۱۳۹۱,۴٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۴۲۵٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYk1vmPR
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۸۷,۱۴۰۰,توافقی,,۴,۲,1,1,1,1,,,gYkJ_CIC
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۱۱,۱۳۸۵,۴٬۹۹۵٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۰۰٬۰۰۰ تومان,۳,۲,,1,,1,35.719291923463,51.374425292015,gYkFvc4F
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۱۰,۱۳۹۷,توافقی,,۱ از ۶,۲,1,1,1,1,,,gYbF724k
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۳۰,۱۳۹۶,۶٬۷۹۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۲۳۱٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gYkBfCcS
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۱۰,۱۳۹۵,توافقی,,۴ از ۵,۳,1,1,1,1,,,gYkhu0_W
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۸۳,۱۳۹۷,توافقی,,۳,۲,1,1,1,1,,,gYcxx4H7
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۶۰,۱۴۰۰,توافقی,,۱,۲,1,1,1,1,,,gYh5E3p0
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۸۶,۱۴۰۰,توافقی,,۵ از ۵,۲,1,1,1,1,,,gYdVTtqv
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۴۰,۱۴۰۰,۷٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۰۰۰٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYhZQRwO
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۷۰,۱۳۹۹,۱۰٬۷۹۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۴۷۱٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gYgVhtyy
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۲۶,۱۴۰۰,۸٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۸۸۹٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYgNA2Th
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۵۴,۱۳۹۳,۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۷۰۱٬۰۰۰ تومان,۱,۳,1,1,1,1,35.714275,51.375324,gYfBMGsK
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۵۴,۱۳۹۵,توافقی,,۱,۳,1,1,1,1,,,gYfpbB2d
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۳۰,۱۴۰۰,۷٬۲۸۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۰۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYftKpCF
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۱۱,۱۳۹۶,۵٬۲۹۹٬۹۹۹٬۹۹۹ تومان,۴۷٬۷۴۸٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYfpKzvT
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۰۰,۱۳۹۹,۵٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۰۰۰٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gYeBs08o
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۸۴,۱۳۹۴,توافقی,,۴ از ۵,۲,1,1,1,1,,,gYe5aKpK
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۳۸,۱۳۸۳,۶٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۹۲۸٬۰۰۰ تومان,۲,۳,1,1,1,1,35.717445254334,51.376879513264,gYd5m9Ry
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۶۹,۱۳۹۸,۳٬۷۲۶٬۰۰۰٬۰۰۰ تومان,۵۴٬۰۰۰٬۰۰۰ تومان,۳ از ۴,۱,1,1,1,1,,,gYd1kTNX
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۵۰,۱۴۰۰,۸٬۳۲۵٬۰۰۰٬۰۰۰ تومان,۵۵٬۵۰۰٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYdhScoP
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۹۸,۱۳۷۸,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۹۱۸٬۰۰۰ تومان,۳,۲,,1,1,1,35.710175756527,51.376619338989,gYdJRDS6
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۷۶,۱۳۹۵,توافقی,,۲ از ۵,۲,1,1,1,1,,,gYddgNRg
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۷۰,۱۴۰۰,توافقی,,۲,۳,1,1,1,1,,,gYc5CDZN
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۹۶,۱۴۰۰,۵٬۷۶۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,35.723984048437,51.375272565455,gYcVijmr
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۸۲,۱۳۹۵,۳٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۷۳۲٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYblvfmO
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۹۲,۱۳۹۰,۴٬۱۹۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۵۴۳٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYbx8MGM
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۹۲,۱۴۰۰,۵٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۶۰۹٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYbNMX4u
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۹۰,۱۳۹۴,۴٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۱۱۱٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gYa1naPJ
apartment-sell,آپارتمان,تهران,پاتریس لومومبا,tehran,۱۱۳,۱۴۰۰,۵٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۷۷۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYRhKsAh
