slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,المهدی,tehran,۶۱,۱۳۸۴,۲٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۱۶۴٬۰۰۰ تومان,۲,۱,,1,1,1,,,gYm16XWe
apartment-sell,آپارتمان,تهران,المهدی,tehran,۷۰,۱۳۸۷,۳٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۵۷۱٬۰۰۰ تومان,۴ از ۴,۲,1,1,1,1,35.77451105782,51.329970359802,gYm55_gq
apartment-sell,آپارتمان,تهران,المهدی,tehran,۷۵,۱۳۸۷,توافقی,,۲ از ۴,۲,,1,1,1,35.770073,51.33066,gYmp2Vea
apartment-sell,آپارتمان,تهران,المهدی,tehran,۶۲,۱۳۸۲,۲٬۶۸۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۲۲۶٬۰۰۰ تومان,همکف از ۴,۱,,1,1,1,35.776867,51.32418,gYllRv7z
apartment-sell,آپارتمان,تهران,المهدی,tehran,۹۰,۱۳۹۴,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۴۴۴٬۰۰۰ تومان,۳,۲,1,1,1,1,35.773420209189,51.333980252315,gYehevJI
apartment-sell,آپارتمان,تهران,المهدی,tehran,۶۲,۱۳۸۵,۲٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۵۱۶٬۰۰۰ تومان,۱ از ۴,۱,,1,1,1,,,gYlpSt4K
apartment-sell,آپارتمان,تهران,المهدی,tehran,۵۰,۱۳۷۴,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۱,,1,1,1,,,gYk57LxC
apartment-sell,آپارتمان,تهران,المهدی,tehran,۱۱۴,۱۳۹۵,توافقی,,۲,۳,1,1,1,1,35.77733,51.32156,gYbpOxim
apartment-sell,آپارتمان,تهران,المهدی,tehran,۷۸,۱۳۸۷,۳٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,35.77263,51.330395,gYjppuqF
apartment-sell,آپارتمان,تهران,المهدی,tehran,۷۴,۱۳۸۳,۲٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۵۱۴٬۰۰۰ تومان,۶ از ۵,۲,1,1,1,1,35.772465,51.323845,gYfl96A3
apartment-sell,آپارتمان,تهران,المهدی,tehran,۶۵,۱۳۸۲,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۴۶۲٬۰۰۰ تومان,همکف,۲,,,1,1,35.776344,51.325363,gYiZIHN2
apartment-sell,آپارتمان,تهران,المهدی,tehran,۱۰۸,۱۳۸۸,۳٬۴۴۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۸۵۲٬۰۰۰ تومان,۳ از ۴,۲,,1,1,1,35.771292404378,51.331486293362,gYdFmayb
apartment-sell,آپارتمان,تهران,المهدی,tehran,۶۶,۱۳۸۵,۲٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۳۶۴٬۰۰۰ تومان,۳ از ۸,۱,1,,,1,35.778122,51.332584,gYhhgkJH
apartment-sell,آپارتمان,تهران,المهدی,tehran,۷۵,۱۳۸۳,۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۰۰۰٬۰۰۰ تومان,۶ از ۶,۲,1,1,1,1,35.77205,51.32388,gYSV_KHe
apartment-sell,آپارتمان,تهران,المهدی,tehran,۵۶,۱۳۸۴,۱٬۹۷۷٬۰۰۰٬۰۰۰ تومان,۳۵٬۳۰۴٬۰۰۰ تومان,۳ از ۴,۱,,,1,1,35.776858902822,51.325113999366,gYfZr3xw
apartment-sell,آپارتمان,تهران,المهدی,tehran,۱۲۵,۱۴۰۰,۶٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۰۰۰٬۰۰۰ تومان,۱,۳,1,1,1,1,35.773895,51.323544,gYelMN52
apartment-sell,آپارتمان,تهران,المهدی,tehran,۶۵,۱۳۹۰,۲٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۶۱۵٬۰۰۰ تومان,۱ از ۵,۱,1,1,1,1,35.777910580324,51.335999470877,gYet7MyM
apartment-sell,آپارتمان,تهران,المهدی,tehran,۶۵,۱۳۸۴,۲٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۶۹۲٬۰۰۰ تومان,۳,۱,,1,1,1,,,gYax1Kxl
apartment-sell,آپارتمان,تهران,المهدی,tehran,۶۵,۱۳۸۹,۲٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۸۴۶٬۰۰۰ تومان,۲ از ۴,۱,1,1,1,1,35.77713,51.33177,gYex1z2H
apartment-sell,آپارتمان,تهران,المهدی,tehran,۸۷,۱۳۹۵,۳٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۸۲۸٬۰۰۰ تومان,۵,۲,1,1,1,1,35.774981102769,51.32559299469,gYddHuGt
apartment-sell,آپارتمان,تهران,المهدی,tehran,۶۸,۱۳۸۲,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۳۵۳٬۰۰۰ تومان,۳,۱,,,1,1,,,gYdNXtLQ
apartment-sell,آپارتمان,تهران,المهدی,tehran,۷۰,۱۳۸۷,۲٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۴۲۹٬۰۰۰ تومان,۲,۲,1,1,1,1,35.77246,51.322533,gYdxBo2l
apartment-sell,آپارتمان,تهران,المهدی,tehran,۱۰۲,۱۳۹۰,۴٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۰۵۹٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYdhQNlk
apartment-sell,آپارتمان,تهران,المهدی,tehran,۱۳۱,۱۳۸۸,۵٬۸۹۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۹۶۲٬۰۰۰ تومان,۱,۳,,1,1,1,,,gYcNwexQ
apartment-sell,آپارتمان,تهران,المهدی,tehran,۶۲,۱۳۸۶,۲٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۲۹۰٬۰۰۰ تومان,۳,۱,,,1,1,,,gYal7pLW
