slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,بلوار کشاورز,tehran,۶۵,۱۳۸۴,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۳۰۸٬۰۰۰ تومان,۴ از ۴,۱,1,,1,1,,,gYgZipho
apartment-sell,آپارتمان,تهران,بلوار کشاورز,tehran,۸۹,۱۳۸۴,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۹۵۵٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gYflaITy
apartment-sell,آپارتمان,تهران,بلوار کشاورز,tehran,۷۱,۱۳۸۸,۲٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۱۴۱٬۰۰۰ تومان,۱ از ۵,۱,1,1,1,1,,,gYeFdw1O
apartment-sell,آپارتمان,تهران,بلوار کشاورز,tehran,۱۰۰,۱۳۷۱,۵٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۰۰۰٬۰۰۰ تومان,۱۵,۱,1,1,,1,35.716169111274,51.402583122253,gYdp2mrH
apartment-sell,آپارتمان,تهران,بلوار کشاورز,tehran,۸۱,۱۳۷۵,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۵۰۶٬۰۰۰ تومان,۴ از ۴,۲,1,1,1,1,35.714508,51.407017,gYbJMrZS
apartment-sell,آپارتمان,تهران,بلوار کشاورز,tehran,۸۹,۱۳۸۴,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۹۵۵٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gYbRK8OP
apartment-sell,آپارتمان,تهران,بلوار کشاورز,tehran,۹۰,۱۳۷۵,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۵۵۶٬۰۰۰ تومان,۲,۲,1,,1,1,,,gYaV1QhT
apartment-sell,آپارتمان,تهران,بلوار کشاورز,tehran,۸۹,قبل از ۱۳۷۰,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۷۱۹٬۰۰۰ تومان,۲ از ۸,۲,1,,,1,,,wX24TCoM
apartment-sell,آپارتمان,تهران,بلوار کشاورز,tehran,۱۶۵,۱۴۰۰,توافقی,,۳,۳,1,1,1,1,,,QYHBS5l9
apartment-sell,آپارتمان,تهران,بلوار کشاورز,tehran,۲۲۰,قبل از ۱۳۷۰,۶٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۲,۳,1,1,1,1,,,QYZCPoVs
