slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,اراج,tehran,۱۹۰,۱۴۰۰,۲۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۱۰٬۵۲۶٬۰۰۰ تومان,۸ از ۸,۳,1,1,1,1,,,gYeFG2q5
apartment-sell,آپارتمان,تهران,اراج,tehran,۱۵۰۰,۱۴۰۰,توافقی,,۵,+۴,1,1,1,1,,,gYeJmcz_
apartment-sell,آپارتمان,تهران,اراج,tehran,۱۴۵,۱۴۰۰,۱۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۰٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,35.78853,51.48693,gYdhrqgm
apartment-sell,آپارتمان,تهران,اراج,tehran,۹۱,۱۳۷۹,توافقی,,۲,۲,,1,1,1,,,gYdtHAZx
apartment-sell,آپارتمان,تهران,اراج,tehran,۱۲۰,۱۳۹۰,توافقی,,۱,۲,1,1,1,1,,,gYdB3W-X
apartment-sell,آپارتمان,تهران,اراج,tehran,۱۴۱,۱۳۸۶,توافقی,,۱ از ۴,۳,,1,1,1,,,gYdxVFJK
apartment-sell,آپارتمان,تهران,اراج,tehran,۹۷,۱۳۹۵,۶٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۶۸٬۰۴۱٬۰۰۰ تومان,۵,۲,1,1,1,1,35.799847,51.492344,gYd1UTtq
apartment-sell,آپارتمان,تهران,اراج,tehran,۵۵,۱۳۸۲,۲٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۶۳۶٬۰۰۰ تومان,۱,۲,,1,1,1,,,gYddx99e
apartment-sell,آپارتمان,تهران,اراج,tehran,۱۷۵,۱۳۸۴,۱۰٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۱۴۳٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gYcx_5uR
apartment-sell,آپارتمان,تهران,اراج,tehran,۵۰,۱۳۸۰,توافقی,,۱,۲,1,1,1,1,,,gYbN_vNw
apartment-sell,آپارتمان,تهران,اراج,tehran,۱۹۵,۱۴۰۰,توافقی,,۸,۳,1,1,1,1,,,gYat8La6
apartment-sell,آپارتمان,تهران,اراج,tehran,۱۲۱,۱۳۹۰,۶٬۶۵۵٬۰۰۰٬۰۰۰ تومان,۵۵٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۲,1,1,1,1,,,gYbBOnr5
apartment-sell,آپارتمان,تهران,اراج,tehran,۱۴۶,۱۳۸۰,۸٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۷۹۵٬۰۰۰ تومان,۱,۳,,1,1,1,,,gYaN9qg4
apartment-sell,آپارتمان,تهران,اراج,tehran,۱۰۸,۱۳۹۰,۷٬۱۴۰٬۰۰۰٬۰۰۰ تومان,۶۶٬۱۱۱٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gYaha6q0
apartment-sell,آپارتمان,تهران,اراج,tehran,۹۸,۱۳۹۷,۶٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۶۷٬۳۴۷٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYaJn_iv
apartment-sell,آپارتمان,تهران,اراج,tehran,۸۲,۱۳۸۶,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۹۷۶٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gYa9FCJE
apartment-sell,آپارتمان,تهران,اراج,tehran,۱۰۲,۱۳۹۴,۶٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۷۸۴٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gYa1FnwA
apartment-sell,آپارتمان,تهران,اراج,tehran,۹۵,۱۳۹۵,۶٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۶۴٬۲۱۱٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYjEEdW6
