slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۰۵,۱۳۸۵,۱۸٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۷٬۸۰۵٬۰۰۰ تومان,۵,۴,1,1,1,1,,,gY_9kKVu
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۴۰,۱۳۹۵,توافقی,,۴ از ۵,۳,1,1,1,1,,,gYpVQF6_
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۲۵,۱۳۹۷,۱۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۹۲٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY_hEDCn
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۳۵,۱۳۹۵,توافقی,,۴,۳,1,1,1,1,,,gYuxId36
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۹۰,۱۳۹۶,توافقی,,۵,۳,1,1,1,1,,,gY6hxwzV
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۰۰,۱۳۸۹,۲۰٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۴٬۰۰۰٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYnJbmyz
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۴۰,۱۳۹۶,۲۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۰٬۰۰۰٬۰۰۰ تومان,۴,۴,1,1,1,1,,,gYah50H8
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۰۴,۱۴۰۰,۱۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۵٬۷۶۹٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYtZjsBJ
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۱۲,۱۳۹۸,۲۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۸٬۴۹۱٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY_N04FZ
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۴۵,۱۳۹۶,۱۵٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۱۰۶٬۵۵۲٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYyNUwOH
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۰۵,۱۴۰۰,۱۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۴٬۷۶۲٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY8x637p
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۵۰,۱۳۸۷,توافقی,,۳,۳,1,1,1,1,,,gY2FoWCT
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۵۲,۱۳۸۷,۱۵٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۹۹٬۳۴۲٬۰۰۰ تومان,۶,۳,1,1,1,1,,,gY89vYEw
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۵۰,۱۳۹۲,۱۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۹۰٬۰۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY3ds72z
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۸۰,۱۳۹۱,توافقی,,۴,۳,1,1,1,1,,,wXLHK27v
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۰۰,۱۳۹۵,۱۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۵٬۰۰۰٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY9leg2o
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۹۶,۱۳۹۴,۷٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۷۷٬۰۸۳٬۰۰۰ تومان,۶ از ۶,۲,1,1,1,1,,,gYxAt-vA
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۹۵,۱۳۹۰,۱۷٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۸۸٬۲۰۵٬۰۰۰ تومان,۴,۳,1,1,1,1,,,AYGGF7jz
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۰۰,۱۳۹۷,۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۰۰۰٬۰۰۰ تومان,۶,۲,1,1,1,1,,,gY79nxKW
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۸۷,۱۳۸۵,۱۶٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۹۰٬۳۷۴٬۰۰۰ تومان,۱ از ۴,۳,1,1,1,1,,,gYzZd95n
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۴۵,۱۳۹۹,۱۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۰٬۰۰۰٬۰۰۰ تومان,۴ از ۶,۳,1,1,1,1,,,gYYM-E27
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۵۰,۱۳۹۷,۲۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۱۰٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gYk1emYf
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۵۰,۱۳۸۹,۱۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۹۰٬۰۰۰٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY79j8eQ
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۲۵,۱۳۹۹,توافقی,,۵,۳,1,1,1,1,,,QYKG3p3l
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۹۸,۱۳۹۷,۲۱٬۳۸۴٬۰۰۰٬۰۰۰ تومان,۱۰۸٬۰۰۰٬۰۰۰ تومان,۴ از ۶,۳,1,1,1,1,35.804546,51.483364,gYU9e_ab
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۲۰,۱۴۰۰,توافقی,,۶,۲,1,1,1,1,,,gY-5q36k
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۰۲,۱۳۹۸,۷٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۷۴٬۵۱۰٬۰۰۰ تومان,۷,۲,1,1,1,1,,,gY-l4ge0
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۰۰,۱۳۹۹,۱۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۱۰٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYwZRcT7
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۴۰,۱۳۸۶,۱۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۲٬۹۱۷٬۰۰۰ تومان,۲ از ۵,۴,1,1,1,1,35.810402,51.483112,gY-13BnI
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۹۶,۱۴۰۰,۷۲۰٬۰۰۰٬۰۰۰ تومان,۷٬۵۰۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYt9E6Zc
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۰۰,۱۳۹۷,۲۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۵٬۰۰۰٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gY-JUW3r
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۷۶,۱۳۹۵,۶٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۸۵٬۵۲۶٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gYlRjoDm
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۲۰,۱۴۰۰,توافقی,,۳ از ۵,۳,1,1,1,1,,,gY6Jhsrd
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۶۰,۱۴۰۰,۱٬۷۱۲٬۰۰۰٬۰۰۰ تومان,۱۰٬۷۰۰٬۰۰۰ تومان,۷ از ۱۴,۳,1,1,1,1,,,gYlN3kPq
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۰۵,۱۳۹۴,توافقی,,۲,۲,1,1,1,1,,,gYyRErZz
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۵۲,۱۳۸۸,۱۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۸۶٬۸۴۲٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYpd3HXg
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۶۰,۱۳۹۷,توافقی,,همکف,۳,1,1,1,1,,,gY-NSh7B
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۱۰,۱۳۹۵,۹٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۸۵٬۰۰۰٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gY-xxpK1
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۰۰,۱۳۸۲,۱۶٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۸۴٬۰۰۰٬۰۰۰ تومان,۶,۳,1,1,1,1,,,gYYxDooA
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۸۵,۱۳۸۸,توافقی,,۷,۳,1,1,1,1,,,gYeBWs2m
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۳۶۰,۱۴۰۰,۶۰٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۶۶٬۶۶۷٬۰۰۰ تومان,۵,۴,1,1,1,1,,,gY55PZAb
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۱۰,۱۴۰۰,توافقی,,۴,۳,1,1,1,1,,,gY99UEjJ
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۱۰,۱۳۹۹,توافقی,,۳,۲,1,1,1,1,,,gY9hkVZ8
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۶۳,۱۳۹۸,توافقی,,۴,۳,1,1,1,1,,,gY9Jkrql
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۰۰,۱۳۹۷,۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۰۰۰٬۰۰۰ تومان,۶,۲,1,1,1,1,,,gY91ztPm
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۲۰,۱۴۰۰,۳۰٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۳۶٬۳۶۴٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY9lTNrr
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۶۸,۱۴۰۰,۳۳٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۲۰۰٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gY6lVqJq
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۰۰,۱۳۸۵,توافقی,,۶,۴,1,1,1,1,,,gYbt_CF2
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۰۰,۱۴۰۰,توافقی,,۱,۲,1,1,1,1,,,gY9xyMCt
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۰۰,۱۴۰۰,۸٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۰٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gY9ZSxIM
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۱۰,۱۳۹۷,۲۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۳۰٬۹۵۲٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYsZBKcA
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۲۰,۱۴۰۰,۳۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۴۵٬۴۵۵٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,,,gYeFd3_v
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۸۷,۱۳۹۱,۱۷٬۹۵۲٬۰۰۰٬۰۰۰ تومان,۹۶٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,gY9JxcPN
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۲۵,۱۳۷۶,۸٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۶۹٬۶۰۰٬۰۰۰ تومان,۳,۲,,,,1,,,gYa9eK7u
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۴۴,۱۳۹۹,توافقی,,۶ از ۶,۳,1,1,1,1,,,gY95gRoZ
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۰۰,۱۳۹۶,۷٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۷۸٬۰۰۰٬۰۰۰ تومان,۶,۲,1,1,1,1,,,gY9lwVmF
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۹۵,۱۳۹۰,۵٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gY9RQp2S
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۵۰,۱۳۹۹,۳۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۵۰٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gY9Nwc82
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۲۰,۱۳۹۹,توافقی,,۶ از ۱۱,۳,1,1,1,1,,,gYdJ1HOj
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۰۰,۱۳۹۶,۷٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۷۷٬۰۰۰٬۰۰۰ تومان,۶,۲,1,1,1,1,,,gY7ZtdmH
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۰۴,۱۴۰۰,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۱۳٬۴۶۲٬۰۰۰ تومان,۱۰,۲,1,1,1,1,,,gY7l1zY_
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۹۸,۱۳۹۰,۸٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۱٬۶۳۳٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gY85uGCN
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۰۰,۱۳۹۸,۷٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۷۸٬۰۰۰٬۰۰۰ تومان,۶ از ۶,۲,1,1,1,1,,,gY8x-FGz
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۹۰,۱۳۹۰,۱۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۹٬۴۷۴٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY8ZuaPj
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۹۳,۱۳۸۰,توافقی,,۴,۳,1,1,1,1,,,gY8VeRxd
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۰۰,۱۴۰۰,۷٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۷۸٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY3hrHy9
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۲۰,۱۴۰۰,۳۰٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۳۶٬۳۶۴٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,35.809155,51.48418,gYbRhjm-
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۸۵,۱۳۹۶,۴۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۲۱٬۶۲۲٬۰۰۰ تومان,۹ از ۱۱,۳,1,1,1,1,,,gY2lk_eu
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۰۰,۱۳۸۹,۷٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۷۹٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY8BNTEy
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۸۲,۱۳۸۸,۱۵٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۸۵٬۱۶۵٬۰۰۰ تومان,۲ از ۶,۴,1,1,1,1,,,gY6xyv4g
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۶۷,۱۳۸۳,۱۰٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۶۴٬۹۷۰٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,gY6Nkxtp
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۲۰,۱۴۰۰,توافقی,,۳ از ۵,۳,1,1,1,1,,,gYSd6V0q
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۳۷۰,۱۴۰۰,توافقی,,۵ از ۷,۴,1,1,1,1,,,gYmF5xlm
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۶۷,۱۳۸۱,۱۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۸۶۸٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYpcMnox
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۸۰,۱۳۸۸,۱۴٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۸۰٬۸۳۳٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY8N8z1r
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۵۰,۱۳۸۸,توافقی,,۴,۳,1,1,1,1,,,gY8F8Ljk
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۵۲,۱۳۸۸,۱۵٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۰٬۰۰۰٬۰۰۰ تومان,۶ از ۱۰,۳,1,1,1,1,,,gY8xbem7
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۹۸,۱۳۹۵,۲۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۶٬۰۶۱٬۰۰۰ تومان,۶,۳,1,1,1,1,,,gYhxAg64
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۰۰,۱۳۹۸,۱۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۱۰٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gY8t7OIM
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۲۰,۱۴۰۰,توافقی,,۴,۳,1,1,1,1,,,gYltkTsP
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۲۰,۱۴۰۰,۳۰٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۳۶٬۳۶۴٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY7tNYV5
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۰۰,۱۳۹۵,توافقی,,۱,۳,1,1,1,1,,,gY6NhVJW
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۱۲۳,۱۳۹۷,۲۴٬۳۸۰٬۰۰۰٬۰۰۰ تومان,۱۱٬۴۸۴٬۰۰۰ تومان,۶,۳,1,1,1,1,,,gY8N7Iac
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۰۰,۱۳۹۶,۲۰٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۲٬۵۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYm9IewQ
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۴۵,۱۳۹۰,۸٬۹۹۰٬۰۰۰٬۰۰۰ تومان,۶۲٬۰۰۰٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gY7VfRk2
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۶۰,۱۳۷۵,توافقی,,۱,۱,,1,1,1,,,gY896KBR
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۲۰,۱۴۰۰,توافقی,,۳ از ۵,۳,1,1,1,1,,,gY8xqZxW
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۲۰,۱۴۰۰,توافقی,,۴,۳,1,1,1,1,,,gY2lAYuX
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۸۸,۱۳۹۲,۱۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۴٬۴۶۸٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gY8p6-J8
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۸۰,۱۳۹۸,توافقی,,۷ از ۸,۳,1,1,1,1,,,gYmpqIh9
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۸۰,۱۳۹۵,۱۹٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۵٬۵۵۶٬۰۰۰ تومان,۴,۳,1,1,1,1,,,AYzP8vH_
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۰۰,۱۳۹۸,۱۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۱۰٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY790poW
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۲۰,۱۴۰۰,۲۸٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۱۳۰٬۴۵۵٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gY8RqAnE
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۱۰,۱۳۹۹,توافقی,,۴,۳,1,1,1,1,,,gYyJwm1O
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۴۲,۱۳۹۷,۲۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۱۱٬۵۷۰٬۰۰۰ تومان,۴ از ۶,۴,1,1,1,1,,,QYSuWcCA
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۳۷۰,۱۴۰۰,۵۰٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۳۵٬۱۳۵٬۰۰۰ تومان,۳,۴,1,1,1,1,,,gYopNF1o
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۶۲,۱۳۸۸,۱۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۰٬۲۴۷٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY7xPuiS
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۱۵,۱۳۸۶,۵٬۶۹۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۴۷۸٬۰۰۰ تومان,۴ از ۹,۲,1,1,1,1,,,gY2dI_1r
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۹۳,۱۳۹۷,توافقی,,۳,۳,1,1,1,1,,,gY89IUVC
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۳۵,۱۳۸۷,۱۳٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۱٬۴۸۱٬۰۰۰ تومان,۳ از ۹,۳,1,1,1,1,,,gY8Zye4k
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۸۵,۱۳۹۶,۱۵٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۸۴٬۸۶۵٬۰۰۰ تومان,۹,۳,1,1,1,1,,,QYq1fmfs
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۳۵,۱۳۸۱,۱۵٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۱۴٬۸۱۵٬۰۰۰ تومان,۱,۲,,1,1,1,,,gY7lM_Fs
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۸۰,۱۳۹۸,۲۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۲۷٬۷۷۸٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY7pcEzf
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۵۰,۱۴۰۰,توافقی,,۳,۳,1,1,1,1,,,gYsBzdf2
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۵۵,۱۴۰۰,توافقی,,۴ از ۵,۳,1,1,1,1,,,gYaBMKiR
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۸۰,۱۴۰۰,توافقی,,۷,۳,1,1,1,1,,,gY2pXSke
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۲۰,۱۴۰۰,توافقی,,۴,۳,1,1,1,1,,,gY71a0Bs
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۰۰,۱۳۹۹,۱۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۱۱۲٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY7NbWA6
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۷۰,۱۳۹۴,۱۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۸٬۲۳۵٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,gY4d62nn
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۰۵,۱۳۸۴,توافقی,,۵,۴,1,1,1,1,,,gYalXs4T
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۶۸,۱۳۹۲,توافقی,,۶ از ۸,۳,1,1,1,1,35.81009,51.48758,gYaV7Zl8
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۸۴,۱۳۹۷,۱۵٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۸۴٬۲۳۹٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYotv1ao
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۱۰,۱۳۸۷,۷٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYKBOiAl
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۰۵,۱۳۹۹,۱۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۶٬۶۶۷٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYu1W9pE
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۶۷,۱۳۹۱,۳٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۷۳۱٬۰۰۰ تومان,۱ از ۳,۲,1,1,1,1,,,gY7JJlsr
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۲۰,۱۴۰۰,توافقی,,۳ از ۵,۳,1,1,1,1,,,gYppGL0y
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۶۰,۱۳۹۹,۱۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۸۴٬۳۷۵٬۰۰۰ تومان,۲ از ۶,۳,1,1,1,1,,,gYol2Nz9
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۸۰,۱۳۹۷,توافقی,,۳ از ۶,۳,1,1,1,1,,,gY7p3KGu
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۳۹۰,۱۳۹۰,توافقی,,۱۰,۴,1,1,1,1,,,gY21xxAB
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۰۵,۱۳۹۷,۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۱٬۴۲۹٬۰۰۰ تومان,۶ از ۶,۲,1,1,1,1,,,gY7dHMv4
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۲۰,۱۴۰۰,توافقی,,۴,۳,1,1,1,1,,,gY7lGL0-
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۱۰۰,۱۳۹۵,۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۰۰۰٬۰۰۰ تومان,۶,۲,1,1,1,1,,,gY79msSi
apartment-sell,آپارتمان,تهران,آجودانیه,tehran,۲۸۰,۱۴۰۰,توافقی,,۶,۳,1,1,1,1,35.81213,51.48444,gY71meRa
